,timestamp,point_amount_cumsum
21520,2019-06-24 18:47:00,-138.0
21533,2019-06-24 19:06:00,-14597.0
21536,2019-06-24 19:15:00,-3367.0
21538,2019-06-24 19:17:00,-165.0
21539,2019-06-24 19:20:00,-508.0
21540,2019-06-24 19:20:00,-1932.0
21552,2019-06-24 19:23:00,-3541.0
21554,2019-06-24 19:29:00,-430.0
21584,2019-06-24 19:53:00,-51741.0
21603,2019-06-24 20:16:00,-60033.0
21617,2019-06-24 20:19:00,-159855.0
21618,2019-06-24 20:19:00,101200.0
21643,2019-06-24 20:32:00,22644.0
21660,2019-06-24 20:43:00,54534.0
21661,2019-06-24 20:43:00,-1009.0
21664,2019-06-24 20:49:00,-410.0
21695,2019-06-24 21:12:00,4019.0
21696,2019-06-24 21:24:00,-23821.0
21697,2019-06-24 21:24:00,-1012.0
21698,2019-06-24 21:24:00,-1010.0
21699,2019-06-24 21:24:00,-1017.0
21736,2019-06-24 22:20:00,-4542.0
21750,2019-06-24 22:36:00,-96960.0
21751,2019-06-24 22:36:00,-22798.0
21814,2019-06-24 23:11:00,5599.0
21828,2019-06-24 23:19:00,66350.0
21841,2019-06-24 23:25:00,-15358.0
21882,2019-06-25 00:02:00,62359.0
21884,2019-06-25 00:06:00,-30712.0
21885,2019-06-25 00:06:00,30493.0
21886,2019-06-25 00:13:00,-1205.0
21887,2019-06-25 00:13:00,-1008.0
21888,2019-06-25 00:13:00,-1014.0
21894,2019-06-25 00:16:00,805.0
21895,2019-06-25 00:28:00,-1010.0
21896,2019-06-25 00:28:00,-1015.0
21897,2019-06-25 00:28:00,-1009.0
21898,2019-06-25 00:34:00,-80.0
21934,2019-06-25 01:02:00,22412.0
21940,2019-06-25 01:03:00,35086.0
21941,2019-06-25 01:05:00,-87931.0
21942,2019-06-25 01:05:00,-1010.0
21947,2019-06-25 01:06:00,89535.0
21988,2019-06-25 01:09:00,-85173.0
22010,2019-06-25 01:16:00,-76003.0
22019,2019-06-25 01:17:00,-20924.0
22037,2019-06-25 01:23:00,62476.0
22039,2019-06-25 01:29:00,509.0
22056,2019-06-25 01:33:00,-7975.0
22057,2019-06-25 01:34:00,-14201.0
22058,2019-06-25 01:35:00,-14339.0
22059,2019-06-25 01:35:00,-65774.0
22060,2019-06-25 01:36:00,94239.0
22062,2019-06-25 01:47:00,-231.0
22063,2019-06-25 01:48:00,-46590.0
22074,2019-06-25 01:50:00,43528.0
22075,2019-06-25 01:50:00,-1002.0
22106,2019-06-25 01:54:00,-243127.0
22107,2019-06-25 01:54:00,45719.0
22108,2019-06-25 01:55:00,-1004.0
22109,2019-06-25 01:55:00,-1003.0
22110,2019-06-25 01:55:00,-1002.0
22111,2019-06-25 01:55:00,-1003.0
22112,2019-06-25 01:55:00,-1002.0
22140,2019-06-25 02:01:00,3815.0
22141,2019-06-25 02:02:00,-1003.0
22142,2019-06-25 02:02:00,-1004.0
22143,2019-06-25 02:02:00,-1003.0
22144,2019-06-25 02:02:00,-1003.0
22165,2019-06-25 02:10:00,2759.0
22166,2019-06-25 02:10:00,1548.0
22172,2019-06-25 02:12:00,4123.0
22175,2019-06-25 02:30:00,-2052.0
22176,2019-06-25 02:36:00,-1003.0
22177,2019-06-25 02:36:00,-1003.0
22178,2019-06-25 02:36:00,-1003.0
22179,2019-06-25 02:42:00,-168.0
22180,2019-06-25 02:42:00,-1002.0
22195,2019-06-25 02:51:00,-119765.0
22196,2019-06-25 02:51:00,126425.0
22226,2019-06-25 03:25:00,-34305.0
22253,2019-06-25 03:33:00,-22414.0
22254,2019-06-25 03:35:00,-1002.0
22255,2019-06-25 03:35:00,-1003.0
22256,2019-06-25 03:35:00,-1002.0
22257,2019-06-25 03:35:00,-1002.0
22258,2019-06-25 03:35:00,-1002.0
22259,2019-06-25 03:35:00,-1002.0
22265,2019-06-25 03:42:00,-4398.0
22266,2019-06-25 03:43:00,-34320.0
22267,2019-06-25 03:43:00,-50133.0
22270,2019-06-25 03:43:00,84383.0
22271,2019-06-25 03:47:00,-60473.0
22276,2019-06-25 03:47:00,60249.0
22277,2019-06-25 03:48:00,-18046.0
22278,2019-06-25 03:52:00,-1002.0
22279,2019-06-25 03:52:00,-1002.0
22293,2019-06-25 04:00:00,7213.0
22301,2019-06-25 04:01:00,-87296.0
22302,2019-06-25 04:01:00,77796.0
22303,2019-06-25 04:01:00,-1003.0
22304,2019-06-25 04:01:00,-1003.0
22305,2019-06-25 04:13:00,-934.0
22306,2019-06-25 04:13:00,-1003.0
22307,2019-06-25 04:13:00,-1003.0
22308,2019-06-25 04:13:00,-1002.0
22309,2019-06-25 04:15:00,-1002.0
22313,2019-06-25 04:17:00,6034.0
22314,2019-06-25 04:18:00,-1003.0
22315,2019-06-25 04:18:00,-1003.0
22321,2019-06-25 04:20:00,3839.0
22434,2019-06-25 05:59:00,19441.0
22448,2019-06-25 06:54:00,37710.0
22483,2019-06-25 07:14:00,82260.0
22484,2019-06-25 07:18:00,-1128.0
22485,2019-06-25 07:18:00,-1003.0
22487,2019-06-25 07:18:00,807.0
22492,2019-06-25 07:26:00,-9800.0
22513,2019-06-25 07:49:00,5558.0
22514,2019-06-25 07:57:00,-1002.0
22516,2019-06-25 08:17:00,615.0
22544,2019-06-25 08:42:00,59457.0
22545,2019-06-25 08:46:00,-28169.0
22546,2019-06-25 08:46:00,-1005.0
22547,2019-06-25 08:46:00,-70921.0
22548,2019-06-25 08:46:00,-2561.0
22568,2019-06-25 08:56:00,98730.0
22569,2019-06-25 09:01:00,-100051.0
22571,2019-06-25 09:01:00,99484.0
22574,2019-06-25 09:06:00,-51697.0
22575,2019-06-25 09:06:00,41051.0
22587,2019-06-25 09:08:00,-14.0
22596,2019-06-25 09:17:00,45084.0
22614,2019-06-25 09:29:00,-113067.0
22636,2019-06-25 09:43:00,-50059.0
22668,2019-06-25 10:03:00,8599.0
22669,2019-06-25 10:07:00,-1043.0
22670,2019-06-25 10:07:00,-1002.0
22671,2019-06-25 10:07:00,-1003.0
22690,2019-06-25 10:23:00,-22287.0
22691,2019-06-25 10:28:00,-1003.0
22692,2019-06-25 10:28:00,-1004.0
22693,2019-06-25 10:28:00,-864.0
22702,2019-06-25 10:50:00,1852.0
22703,2019-06-25 10:59:00,-1005.0
22704,2019-06-25 11:01:00,-1089.0
22705,2019-06-25 11:01:00,-1004.0
22706,2019-06-25 11:01:00,-1004.0
22728,2019-06-25 11:11:00,34278.0
22740,2019-06-25 11:14:00,3279.0
22753,2019-06-25 11:25:00,-38741.0
22758,2019-06-25 11:29:00,-987.0
22769,2019-06-25 11:34:00,-44163.0
22770,2019-06-25 11:34:00,44245.0
22788,2019-06-25 11:47:00,25808.0
22798,2019-06-25 11:49:00,469.0
22826,2019-06-25 12:17:00,-18577.0
22835,2019-06-25 12:21:00,-28657.0
22836,2019-06-25 12:23:00,-67634.0
22882,2019-06-25 12:57:00,106432.0
22894,2019-06-25 13:02:00,-3273.0
22895,2019-06-25 13:31:00,-52343.0
22901,2019-06-25 13:39:00,57118.0
22905,2019-06-25 13:42:00,-182.0
22914,2019-06-25 14:01:00,78911.0
22915,2019-06-25 14:02:00,-98471.0
22917,2019-06-25 14:03:00,98713.0
22921,2019-06-25 14:05:00,70.0
23042,2019-06-25 14:09:00,4334.0
23043,2019-06-25 14:10:00,-947.0
23044,2019-06-25 14:10:00,-1004.0
23046,2019-06-25 14:11:00,3913.0
23047,2019-06-25 14:12:00,-1583.0
23048,2019-06-25 14:12:00,-1004.0
23051,2019-06-25 14:16:00,6663.0
23052,2019-06-25 14:19:00,-1590.0
23053,2019-06-25 14:19:00,-1591.0
23054,2019-06-25 14:20:00,-1592.0
23055,2019-06-25 14:20:00,-67962.0
23056,2019-06-25 14:20:00,-10017.0
23061,2019-06-25 14:21:00,80207.0
23075,2019-06-25 14:24:00,48273.0
23120,2019-06-25 14:31:00,-94786.0
23136,2019-06-25 14:39:00,104929.0
23155,2019-06-25 14:43:00,-4090.0
23250,2019-06-25 14:55:00,-21632.0
23254,2019-06-25 15:04:00,355.0
23269,2019-06-25 15:12:00,-35574.0
23291,2019-06-25 15:17:00,54987.0
23294,2019-06-25 15:20:00,888.0
23310,2019-06-25 15:21:00,-29609.0
23329,2019-06-25 15:24:00,-10656.0
23330,2019-06-25 15:27:00,-1603.0
23331,2019-06-25 15:27:00,-1603.0
23337,2019-06-25 15:29:00,2440.0
23352,2019-06-25 15:34:00,-22053.0
23369,2019-06-25 15:40:00,-8776.0
23384,2019-06-25 15:43:00,36590.0
23391,2019-06-25 15:45:00,6380.0
23402,2019-06-25 15:46:00,-32216.0
23403,2019-06-25 15:46:00,22322.0
23412,2019-06-25 15:52:00,2302.0
23434,2019-06-25 15:58:00,3242.0
23444,2019-06-25 16:03:00,24630.0
23445,2019-06-25 16:11:00,-1602.0
23446,2019-06-25 16:11:00,-37037.0
23447,2019-06-25 16:11:00,-32099.0
23448,2019-06-25 16:11:00,7035.0
23449,2019-06-25 16:11:00,63721.0
23450,2019-06-25 16:12:00,-1603.0
23453,2019-06-25 16:14:00,1771.0
23454,2019-06-25 16:17:00,-104081.0
23476,2019-06-25 16:24:00,110991.0
23481,2019-06-25 16:30:00,2930.0
23486,2019-06-25 16:36:00,-18969.0
23496,2019-06-25 16:49:00,-65266.0
23517,2019-06-25 16:57:00,8621.0
23518,2019-06-25 16:59:00,-122928.0
23519,2019-06-25 17:01:00,122942.0
23535,2019-06-25 17:22:00,-16515.0
23570,2019-06-25 17:43:00,-74935.0
23578,2019-06-25 17:46:00,-4832.0
23608,2019-06-25 18:00:00,-18352.0
23614,2019-06-25 18:03:00,701.0
23628,2019-06-25 18:27:00,-12100.0
23684,2019-06-25 19:14:00,3606.0
23686,2019-06-25 19:17:00,401.0
23703,2019-06-25 19:24:00,-2618.0
23708,2019-06-25 19:25:00,-199.0
23709,2019-06-25 19:27:00,-238.0
23710,2019-06-25 19:27:00,-1603.0
23711,2019-06-25 19:27:00,-1603.0
23712,2019-06-25 19:27:00,-1603.0
23713,2019-06-25 19:27:00,-1604.0
23714,2019-06-25 19:27:00,-1604.0
23715,2019-06-25 19:27:00,-1604.0
23718,2019-06-25 19:41:00,116377.0
23719,2019-06-25 19:42:00,-1609.0
23749,2019-06-25 19:43:00,12244.0
23753,2019-06-25 19:45:00,-348.0
23764,2019-06-25 19:46:00,3359.0
23811,2019-06-25 19:50:00,-95139.0
23812,2019-06-25 19:50:00,-118059.0
23854,2019-06-25 20:00:00,106064.0
23862,2019-06-25 20:02:00,-2574.0
23863,2019-06-25 20:02:00,11446.0
23884,2019-06-25 20:07:00,-34026.0
23911,2019-06-25 20:11:00,-44484.0
23912,2019-06-25 20:11:00,29481.0
23939,2019-06-25 20:16:00,-14820.0
23954,2019-06-25 20:19:00,5579.0
23963,2019-06-25 20:25:00,17635.0
23964,2019-06-25 20:26:00,-1339.0
23965,2019-06-25 20:26:00,-99894.0
23966,2019-06-25 20:26:00,-1615.0
23967,2019-06-25 20:26:00,-1615.0
23978,2019-06-25 20:27:00,98584.0
23979,2019-06-25 20:27:00,-1612.0
24004,2019-06-25 20:34:00,-33275.0
24036,2019-06-25 20:37:00,-25379.0
24060,2019-06-25 20:39:00,-15873.0
24061,2019-06-25 20:39:00,34856.0
24067,2019-06-25 20:42:00,-1124.0
24105,2019-06-25 20:58:00,16008.0
24138,2019-06-25 21:11:00,-124522.0
24174,2019-06-25 21:21:00,-330062.0
24175,2019-06-25 21:21:00,-1589.0
24176,2019-06-25 21:21:00,-99290.0
24181,2019-06-25 21:22:00,106965.0
24182,2019-06-25 21:22:00,-1596.0
24183,2019-06-25 21:22:00,-1005.0
24196,2019-06-25 21:25:00,30950.0
24224,2019-06-25 21:27:00,5218.0
24240,2019-06-25 21:32:00,-19822.0
24247,2019-06-25 21:34:00,-2948.0
24248,2019-06-25 21:35:00,-83353.0
24253,2019-06-25 21:35:00,110638.0
24293,2019-06-25 21:44:00,-46896.0
24294,2019-06-25 21:45:00,-797.0
24311,2019-06-25 21:52:00,-27255.0
24348,2019-06-25 22:09:00,66232.0
24349,2019-06-25 22:15:00,-190.0
24350,2019-06-25 22:15:00,-1601.0
24351,2019-06-25 22:15:00,-1601.0
24355,2019-06-25 22:16:00,-2740.0
24356,2019-06-25 22:16:00,6191.0
24367,2019-06-25 22:20:00,-9031.0
24382,2019-06-25 22:39:00,51353.0
24383,2019-06-25 22:40:00,-1599.0
24384,2019-06-25 22:41:00,-1599.0
24397,2019-06-25 22:53:00,99826.0
24398,2019-06-25 23:01:00,-80567.0
24402,2019-06-25 23:02:00,81576.0
24409,2019-06-25 23:08:00,-22403.0
24427,2019-06-25 23:23:00,-10415.0
24428,2019-06-25 23:24:00,-1607.0
24429,2019-06-25 23:24:00,-1607.0
24430,2019-06-25 23:24:00,-1607.0
24431,2019-06-25 23:24:00,-92153.0
24432,2019-06-25 23:24:00,-1608.0
24433,2019-06-25 23:24:00,-1608.0
24434,2019-06-25 23:24:00,49518.0
24435,2019-06-25 23:24:00,49518.0
24436,2019-06-25 23:27:00,-1608.0
24437,2019-06-25 23:27:00,-1608.0
24438,2019-06-25 23:27:00,-1608.0
24446,2019-06-25 23:28:00,-186.0
24455,2019-06-25 23:48:00,-56454.0
24456,2019-06-25 23:49:00,-1607.0
24493,2019-06-26 00:21:00,63666.0
24501,2019-06-26 00:28:00,3095.0
24513,2019-06-26 00:30:00,8699.0
24528,2019-06-26 00:43:00,-15757.0
24542,2019-06-26 01:02:00,875.0
24575,2019-06-26 01:32:00,18899.0
24589,2019-06-26 01:48:00,-62159.0
24614,2019-06-26 01:56:00,-39764.0
24637,2019-06-26 02:07:00,12259.0
24669,2019-06-26 02:10:00,77756.0
24670,2019-06-26 02:12:00,-68732.0
24671,2019-06-26 02:12:00,68662.0
24672,2019-06-26 02:27:00,-1105.0
24688,2019-06-26 02:28:00,-7364.0
24696,2019-06-26 02:31:00,-23545.0
24697,2019-06-26 02:35:00,-18767.0
24701,2019-06-26 02:37:00,16275.0
24721,2019-06-26 02:46:00,-81213.0
24747,2019-06-26 02:53:00,21093.0
24748,2019-06-26 02:54:00,-1608.0
24749,2019-06-26 02:54:00,-1608.0
24750,2019-06-26 02:54:00,-130772.0
24752,2019-06-26 02:55:00,134064.0
24773,2019-06-26 03:19:00,-94397.0
24774,2019-06-26 03:19:00,510.0
24775,2019-06-26 03:19:00,98504.0
24776,2019-06-26 03:19:00,12968.0
24806,2019-06-26 03:31:00,-23926.0
24807,2019-06-26 03:44:00,-1103.0
24816,2019-06-26 03:52:00,414.0
24863,2019-06-26 04:07:00,-33332.0
24932,2019-06-26 04:44:00,-58227.0
24936,2019-06-26 04:51:00,1728.0
24966,2019-06-26 05:17:00,56201.0
24969,2019-06-26 05:49:00,427.0
24986,2019-06-26 06:07:00,-224.0
25019,2019-06-26 06:23:00,68342.0
25080,2019-06-26 06:47:00,78828.0
25082,2019-06-26 06:50:00,169.0
25100,2019-06-26 06:53:00,19751.0
25101,2019-06-26 06:53:00,-1640.0
25102,2019-06-26 06:53:00,-29668.0
25103,2019-06-26 06:53:00,-8310.0
25104,2019-06-26 06:54:00,39591.0
25106,2019-06-26 06:55:00,-929.0
25107,2019-06-26 06:56:00,-1005.0
25108,2019-06-26 06:56:00,-1005.0
25109,2019-06-26 06:56:00,-1640.0
25117,2019-06-26 06:58:00,-4.0
25118,2019-06-26 07:01:00,-101483.0
25127,2019-06-26 07:02:00,98630.0
25128,2019-06-26 07:03:00,-12728.0
25129,2019-06-26 07:03:00,-1005.0
25132,2019-06-26 07:04:00,13559.0
25135,2019-06-26 07:06:00,-586.0
25148,2019-06-26 07:08:00,-10652.0
25149,2019-06-26 07:09:00,-68595.0
25150,2019-06-26 07:10:00,68695.0
25151,2019-06-26 07:12:00,-1002.0
25152,2019-06-26 07:12:00,-1648.0
25153,2019-06-26 07:12:00,-44924.0
25154,2019-06-26 07:12:00,-5070.0
25203,2019-06-26 07:16:00,152618.0
25216,2019-06-26 07:20:00,-35376.0
25225,2019-06-26 07:22:00,125531.0
25228,2019-06-26 07:27:00,-2521.0
25229,2019-06-26 07:28:00,-101788.0
25231,2019-06-26 07:28:00,101590.0
25237,2019-06-26 07:30:00,-1085.0
25254,2019-06-26 07:34:00,-5746.0
25294,2019-06-26 07:52:00,71963.0
25302,2019-06-26 07:58:00,5047.0
25362,2019-06-26 08:03:00,-13275.0
25386,2019-06-26 08:05:00,13689.0
25387,2019-06-26 08:09:00,-74963.0
25388,2019-06-26 08:10:00,-1665.0
25424,2019-06-26 08:14:00,131803.0
25426,2019-06-26 08:18:00,-265.0
25436,2019-06-26 08:23:00,45453.0
25437,2019-06-26 08:24:00,-13928.0
25438,2019-06-26 08:24:00,13913.0
25451,2019-06-26 08:33:00,-8903.0
25456,2019-06-26 08:35:00,-2556.0
25477,2019-06-26 08:38:00,-38451.0
25478,2019-06-26 08:38:00,-1672.0
25479,2019-06-26 08:38:00,-1672.0
25497,2019-06-26 08:40:00,30071.0
25561,2019-06-26 08:49:00,-135783.0
25577,2019-06-26 08:50:00,10263.0
25579,2019-06-26 08:54:00,142.0
25581,2019-06-26 08:55:00,138.0
25582,2019-06-26 08:57:00,-32127.0
25583,2019-06-26 08:57:00,-86627.0
25678,2019-06-26 09:05:00,75686.0
25679,2019-06-26 09:05:00,-45897.0
25707,2019-06-26 09:08:00,93676.0
25708,2019-06-26 09:08:00,-1677.0
25709,2019-06-26 09:08:00,-1003.0
25710,2019-06-26 09:08:00,-54602.0
25711,2019-06-26 09:09:00,-1678.0
25713,2019-06-26 09:09:00,58359.0
25714,2019-06-26 09:09:00,-80334.0
25731,2019-06-26 09:10:00,73719.0
25732,2019-06-26 09:11:00,-1685.0
25734,2019-06-26 09:12:00,1373.0
25743,2019-06-26 09:16:00,25022.0
25749,2019-06-26 09:18:00,110.0
25750,2019-06-26 09:19:00,-45223.0
25751,2019-06-26 09:19:00,-1005.0
25783,2019-06-26 09:21:00,45670.0
25797,2019-06-26 09:23:00,12657.0
25819,2019-06-26 09:28:00,67480.0
25828,2019-06-26 09:31:00,12146.0
25833,2019-06-26 09:33:00,-5833.0
25834,2019-06-26 09:33:00,5055.0
25843,2019-06-26 09:39:00,175963.0
25846,2019-06-26 09:41:00,759.0
25857,2019-06-26 09:42:00,-1605.0
25873,2019-06-26 09:44:00,735.0
25874,2019-06-26 09:44:00,-61741.0
25876,2019-06-26 09:45:00,61738.0
25882,2019-06-26 09:47:00,-31217.0
25884,2019-06-26 09:47:00,-692.0
25911,2019-06-26 09:49:00,-11389.0
25912,2019-06-26 09:50:00,-113809.0
25924,2019-06-26 09:51:00,110151.0
25927,2019-06-26 09:55:00,-101213.0
25928,2019-06-26 09:55:00,1425.0
25929,2019-06-26 09:55:00,97525.0
25952,2019-06-26 09:59:00,56424.0
25971,2019-06-26 10:02:00,-32745.0
25983,2019-06-26 10:04:00,-30968.0
25998,2019-06-26 10:08:00,58048.0
26007,2019-06-26 10:10:00,-1400.0
26008,2019-06-26 10:11:00,-14327.0
26021,2019-06-26 10:13:00,12122.0
26022,2019-06-26 10:13:00,-50094.0
26045,2019-06-26 10:14:00,17634.0
26047,2019-06-26 10:19:00,-907.0
26057,2019-06-26 10:21:00,11846.0
26063,2019-06-26 10:25:00,-741.0
26086,2019-06-26 10:33:00,115922.0
26095,2019-06-26 10:34:00,-24340.0
26096,2019-06-26 10:35:00,-14370.0
26113,2019-06-26 10:36:00,-12203.0
26116,2019-06-26 10:37:00,-581.0
26117,2019-06-26 10:37:00,-58362.0
26138,2019-06-26 10:38:00,26714.0
26152,2019-06-26 10:44:00,-151294.0
26185,2019-06-26 10:50:00,28044.0
26190,2019-06-26 10:53:00,-1227.0
26203,2019-06-26 11:00:00,-44839.0
26204,2019-06-26 11:02:00,-101176.0
26246,2019-06-26 11:09:00,-36583.0
26248,2019-06-26 11:10:00,-1146.0
26275,2019-06-26 11:16:00,-142660.0
26276,2019-06-26 11:16:00,120922.0
26302,2019-06-26 11:19:00,-83839.0
26332,2019-06-26 11:20:00,-96114.0
26333,2019-06-26 11:20:00,-122392.0
26334,2019-06-26 11:21:00,122391.0
26339,2019-06-26 11:25:00,70264.0
26341,2019-06-26 11:25:00,-301.0
26343,2019-06-26 11:27:00,-128393.0
26344,2019-06-26 11:27:00,128162.0
26354,2019-06-26 11:31:00,85840.0
26355,2019-06-26 11:33:00,-40468.0
26357,2019-06-26 11:34:00,55449.0
26368,2019-06-26 11:40:00,14542.0
26371,2019-06-26 11:42:00,-471.0
26377,2019-06-26 11:44:00,-4420.0
26390,2019-06-26 11:50:00,6348.0
26396,2019-06-26 11:55:00,1598.0
26397,2019-06-26 12:00:00,-361.0
26400,2019-06-26 12:03:00,500.0
26401,2019-06-26 12:04:00,-3436.0
26402,2019-06-26 12:04:00,-121654.0
26410,2019-06-26 12:04:00,124042.0
26447,2019-06-26 12:09:00,68120.0
26452,2019-06-26 12:11:00,893.0
26455,2019-06-26 12:12:00,-1162.0
26459,2019-06-26 12:16:00,12661.0
26462,2019-06-26 12:18:00,54.0
26463,2019-06-26 12:18:00,-14429.0
26469,2019-06-26 12:19:00,-35236.0
26484,2019-06-26 12:20:00,-7750.0
26485,2019-06-26 12:21:00,-58705.0
26486,2019-06-26 12:21:00,-4895.0
26487,2019-06-26 12:22:00,63521.0
26497,2019-06-26 12:24:00,101786.0
26507,2019-06-26 12:26:00,-28690.0
26517,2019-06-26 12:28:00,-11979.0
26531,2019-06-26 12:30:00,-100523.0
26546,2019-06-26 12:33:00,41915.0
26549,2019-06-26 12:34:00,-33298.0
26550,2019-06-26 12:34:00,30430.0
26559,2019-06-26 12:35:00,-34418.0
26575,2019-06-26 12:38:00,21812.0
26590,2019-06-26 12:45:00,7377.0
26602,2019-06-26 12:47:00,31864.0
26616,2019-06-26 12:51:00,-111143.0
26617,2019-06-26 12:51:00,136659.0
26618,2019-06-26 12:51:00,5360.0
26631,2019-06-26 12:52:00,-3378.0
26639,2019-06-26 12:54:00,-34832.0
26640,2019-06-26 12:55:00,-35036.0
26641,2019-06-26 12:55:00,-31988.0
26683,2019-06-26 13:00:00,201497.0
26701,2019-06-26 13:04:00,141024.0
26703,2019-06-26 13:05:00,44.0
26704,2019-06-26 13:06:00,-147117.0
26705,2019-06-26 13:06:00,146916.0
26706,2019-06-26 13:07:00,-146527.0
26717,2019-06-26 13:08:00,217071.0
26732,2019-06-26 13:10:00,-13472.0
26740,2019-06-26 13:11:00,-3013.0
26743,2019-06-26 13:11:00,-7825.0
26767,2019-06-26 13:15:00,-77559.0
26802,2019-06-26 13:20:00,39696.0
26822,2019-06-26 13:25:00,-1053.0
26824,2019-06-26 13:25:00,-1147.0
26831,2019-06-26 13:26:00,-16854.0
26845,2019-06-26 13:29:00,-27105.0
26851,2019-06-26 13:32:00,102194.0
26870,2019-06-26 13:37:00,12896.0
26871,2019-06-26 13:38:00,-100234.0
26872,2019-06-26 13:38:00,-8960.0
26874,2019-06-26 13:38:00,109026.0
26879,2019-06-26 13:40:00,29107.0
26895,2019-06-26 13:45:00,-58102.0
26896,2019-06-26 13:45:00,101135.0
26912,2019-06-26 13:47:00,977.0
26915,2019-06-26 13:47:00,-825.0
26917,2019-06-26 13:48:00,-6282.0
26918,2019-06-26 13:49:00,-41414.0
26919,2019-06-26 13:49:00,-48145.0
26932,2019-06-26 13:50:00,90614.0
26948,2019-06-26 13:54:00,43635.0
26949,2019-06-26 13:54:00,-6205.0
26950,2019-06-26 13:54:00,-8760.0
26964,2019-06-26 13:56:00,-130052.0
26970,2019-06-26 13:59:00,87819.0
26981,2019-06-26 13:59:00,-693.0
26984,2019-06-26 13:59:00,-5782.0
26992,2019-06-26 14:03:00,34962.0
27004,2019-06-26 14:04:00,26351.0
27022,2019-06-26 14:05:00,52724.0
27042,2019-06-26 14:07:00,45552.0
27044,2019-06-26 14:08:00,-91205.0
27045,2019-06-26 14:08:00,91637.0
27055,2019-06-26 14:09:00,10924.0
27094,2019-06-26 14:11:00,-57242.0
27095,2019-06-26 14:11:00,-38437.0
27114,2019-06-26 14:12:00,172205.0
27122,2019-06-26 14:13:00,14925.0
27123,2019-06-26 14:13:00,-10023.0
27125,2019-06-26 14:14:00,10576.0
27134,2019-06-26 14:14:00,5319.0
27135,2019-06-26 14:14:00,-57190.0
27150,2019-06-26 14:15:00,55588.0
27152,2019-06-26 14:15:00,-827.0
27155,2019-06-26 14:16:00,82608.0
27160,2019-06-26 14:17:00,1863.0
27167,2019-06-26 14:17:00,-3222.0
27197,2019-06-26 14:19:00,-540512.0
27202,2019-06-26 14:20:00,-54722.0
27204,2019-06-26 14:20:00,-776.0
27216,2019-06-26 14:23:00,116495.0
27222,2019-06-26 14:23:00,-3926.0
27224,2019-06-26 14:25:00,-396.0
27234,2019-06-26 14:26:00,11040.0
27236,2019-06-26 14:26:00,315.0
27247,2019-06-26 14:27:00,37047.0
27257,2019-06-26 14:28:00,-12066.0
27280,2019-06-26 14:31:00,-186427.0
27297,2019-06-26 14:32:00,-56850.0
27298,2019-06-26 14:32:00,7595.0
27300,2019-06-26 14:32:00,-50944.0
27302,2019-06-26 14:33:00,-6991.0
27312,2019-06-26 14:33:00,-16558.0
27322,2019-06-26 14:35:00,193554.0
27332,2019-06-26 14:37:00,-77177.0
27337,2019-06-26 14:37:00,310.0
27338,2019-06-26 14:38:00,-22626.0
27339,2019-06-26 14:39:00,22607.0
27344,2019-06-26 14:40:00,-1262.0
27345,2019-06-26 14:40:00,-27149.0
27348,2019-06-26 14:41:00,25733.0
27349,2019-06-26 14:42:00,-4200.0
27369,2019-06-26 14:44:00,99065.0
27370,2019-06-26 14:44:00,29987.0
27371,2019-06-26 14:44:00,-61123.0
27376,2019-06-26 14:45:00,57169.0
27383,2019-06-26 14:46:00,981.0
27384,2019-06-26 14:47:00,-14560.0
27387,2019-06-26 14:47:00,4300.0
27388,2019-06-26 14:48:00,-68408.0
27389,2019-06-26 14:48:00,68343.0
27398,2019-06-26 14:49:00,-9818.0
27424,2019-06-26 14:52:00,-22575.0
27438,2019-06-26 14:53:00,24331.0
27439,2019-06-26 14:54:00,-1005.0
27458,2019-06-26 14:56:00,-33110.0
27461,2019-06-26 14:56:00,-40231.0
27467,2019-06-26 14:56:00,-1774.0
27469,2019-06-26 14:57:00,-326.0
27510,2019-06-26 14:59:00,-128053.0
27554,2019-06-26 14:59:00,-20714.0
27560,2019-06-26 15:00:00,73540.0
27574,2019-06-26 15:01:00,-33704.0
27593,2019-06-26 15:03:00,5148.0
27660,2019-06-26 15:08:00,-35774.0
27676,2019-06-26 15:10:00,5473.0
27677,2019-06-26 15:10:00,-7597.0
27707,2019-06-26 15:13:00,-40540.0
27723,2019-06-26 15:14:00,-53748.0
27732,2019-06-26 15:15:00,-4371.0
27748,2019-06-26 15:16:00,7125.0
27768,2019-06-26 15:20:00,35142.0
27797,2019-06-26 15:29:00,-41835.0
27798,2019-06-26 15:29:00,92989.0
27799,2019-06-26 15:29:00,-1824.0
27804,2019-06-26 15:30:00,113.0
27805,2019-06-26 15:30:00,-1825.0
27818,2019-06-26 15:32:00,3892.0
27822,2019-06-26 15:32:00,-1429.0
27824,2019-06-26 15:33:00,-218.0
27825,2019-06-26 15:33:00,-148237.0
27831,2019-06-26 15:35:00,145997.0
27837,2019-06-26 15:36:00,1599.0
27844,2019-06-26 15:37:00,-9802.0
27852,2019-06-26 15:38:00,-1510.0
27855,2019-06-26 15:39:00,-7468.0
27856,2019-06-26 15:40:00,-69030.0
27863,2019-06-26 15:40:00,45423.0
27899,2019-06-26 15:44:00,-61077.0
27928,2019-06-26 15:47:00,-20076.0
27935,2019-06-26 15:47:00,-2698.0
27936,2019-06-26 15:48:00,-1004.0
27961,2019-06-26 15:48:00,-7128.0
